0.7085427135678392,0.03243413812079464
0.7135678391959799,0.03247939149536156
0.7185929648241206,0.03252464486992847
0.7236180904522613,0.0325698982444954
0.7286432160804021,0.03261515161906231
0.7336683417085427,0.03266040499362923
0.7386934673366834,0.03270565836819614
0.7437185929648241,0.03273622774655503
0.7487437185929648,0.03265170339007454
0.7537688442211056,0.03255839290174004
0.7587939698492462,0.03246508241340553
0.7638190954773869,0.03237177192507103
0.7688442211055276,0.03227846143673652
0.7738693467336684,0.03218515094840202
0.7788944723618091,0.03209184046006752
0.7839195979899497,0.03199852997173301
0.7889447236180904,0.03187913220437674
0.7939698492462312,0.03174739777874389
0.7989949748743719,0.0315780797792863
0.8040201005025126,0.03132665892322213
0.8090452261306532,0.03107523806715797
0.8140703517587939,0.03082381721109381
0.8190954773869347,0.03057239635502965
0.8241206030150754,0.03032097549896549
0.8291457286432161,0.03004326901219137
0.8341708542713567,0.02974331701513282
0.8391959798994975,0.02944336501807425
0.8442211055276382,0.02914341302101568
0.8492462311557789,0.02878794073869305
0.8542713567839196,0.02835354761801061
0.8592964824120602,0.02791915449732819
0.864321608040201,0.02747510796524821
0.8693467336683417,0.0269705745306985
0.8743718592964824,0.02646604109614878
0.8793969849246231,0.02596150766159907
0.8844221105527639,0.02545697422704935
0.8894472361809045,0.02495244079249965
0.8944723618090452,0.02437269119830355
0.8994974874371859,0.02364236600798555
0.9045226130653267,0.02285778137086183
0.9095477386934674,0.0220731967337381
0.914572864321608,0.0212886120966144
0.9195979899497487,0.02050402745949068
0.9246231155778895,0.01971944282236695
0.9296482412060302,0.01879516043815823
0.9346733668341709,0.01770954994641327
0.9396984924623115,0.01659254428054801
0.9447236180904522,0.01547553861468272
0.949748743718593,0.01435107077882748
0.9547738693467337,0.01314430112612277
0.9597989949748744,0.01193753147341806
0.964824120603015,0.01056754152888312
0.9698492462311558,0.009109801694065982
0.9748743718592965,0.007658572855902466
0.9798994974874372,0.006207344017738949
0.9849246231155779,0.004702625552650459
0.9899497487437185,0.003109483276750951
0.9949748743718593,0.001532794997275664
1,0
