0,0
0.005025125628140704,0.001829400462742685
0.01005025125628141,0.003133955381441156
0.01507537688442211,0.004020865262359512
0.02010050251256281,0.004758922186809081
0.02512562814070352,0.00544653347053585
0.03015075376884422,0.006134144754262619
0.03517587939698492,0.006618070813657596
0.04020100502512563,0.00717304734725545
0.04522613065326633,0.007728023880853309
0.05025125628140704,0.008283000414451163
0.05527638190954774,0.008638502477362704
0.06030150753768844,0.009040555588384413
0.06532663316582915,0.009491768045697659
0.07035175879396985,0.009942980503010897
0.07537688442211055,0.01037131973653283
0.08040201005025126,0.01062048619187354
0.08542713567839195,0.01092284677711182
0.09045226130653267,0.01128269321942243
0.09547738693467336,0.01164253966173304
0.1005025125628141,0.01200238610404364
0.1055276381909548,0.01224443501735837
0.1105527638190955,0.01244297199233567
0.1155778894472362,0.01266815636464826
0.1206030150753769,0.01293249864391601
0.1256281407035176,0.01319684092318376
0.1306532663316583,0.01346118320245152
0.135678391959799,0.01364163351667207
0.1407035175879397,0.01377266921379794
0.1457286432160804,0.01390370491092381
0.1507537688442211,0.01402550033971894
0.1557788944723618,0.01413986193863516
0.1608040201005025,0.01425422353755137
0.1658291457286432,0.01436858513646759
0.1708542713567839,0.01437906892996357
0.1758793969849246,0.01437515114381324
0.1809045226130653,0.01437123335766291
0.185929648241206,0.0143708027543679
0.1909547738693467,0.01439361200084729
0.1959798994974874,0.01441642124732668
0.2010050251256282,0.01443923049380608
0.2060301507537688,0.01440090487947953
0.2110552763819095,0.01431321279598886
0.2160804020100502,0.01422552071249819
0.221105527638191,0.01413782862900752
0.2261306532663317,0.0141833084695782
0.2311557788944724,0.01429108175494671
0.2361809045226131,0.01439885504031523
0.2412060301507538,0.01450662832568373
0.2462311557788945,0.01453284995253522
0.2512562814070352,0.01452947867179208
0.2562814070351759,0.01452610739104895
0.2613065326633166,0.01458923612789417
0.2663316582914573,0.01487257576755046
0.271356783919598,0.01515591540720675
0.2763819095477387,0.01543925504686304
0.2814070351758794,0.01572259468651933
0.2864321608040201,0.01593915553133952
0.2914572864321608,0.01609116416716262
0.2964824120603015,0.0162431728029857
0.3015075376884422,0.01654739409462659
0.3065326633165829,0.01697001214804389
0.3115577889447236,0.01739263020146119
0.3165829145728643,0.01781524825487848
0.321608040201005,0.01823786630829578
0.3266331658291458,0.01866048436171308
0.3316582914572864,0.01896824156536013
0.3366834170854272,0.01926816522258809
0.3417085427135678,0.01963112297199947
0.3467336683417085,0.02010894420487324
0.3517587939698493,0.02058676543774701
0.3567839195979899,0.02106458667062077
0.3618090452261307,0.02154240790349454
0.3668341708542713,0.0220202291363683
0.3718592964824121,0.02249805036924208
0.3768844221105528,0.02289324537258033
0.3819095477386935,0.02328325566686025
0.3869346733668342,0.02372482698393139
0.3919597989949749,0.02422099675885386
0.3969849246231156,0.02471716653377634
0.4020100502512563,0.02521333630869883
0.407035175879397,0.0257095060836213
0.4120603015075377,0.02620567585854379
0.4170854271356784,0.02670184563346627
0.4221105527638191,0.02715643105764943
0.4271356783919598,0.02758184990873889
0.4321608040201005,0.02800726875982835
0.4371859296482412,0.0284527084534784
0.4422110552763819,0.02890087919278213
0.4472361809045226,0.02934904993208586
0.4522613065326633,0.0297972206713896
0.457286432160804,0.03024539141069333
0.4623115577889447,0.03069356214999707
0.4673366834170855,0.0311417328893008
0.4723618090452261,0.03153256014809409
0.4773869346733668,0.03192172813138273
0.4824120603015075,0.03231089611467138
0.4874371859296482,0.03268561908399248
0.492462311557789,0.03304829689042786
0.4974874371859296,0.03341097469686324
0.5025125628140703,0.03377365250329863
0.507537688442211,0.03413633030973401
0.5125628140703518,0.0344990081161694
0.5175879396984925,0.03485188438971792
0.5226130653266332,0.03516429998697795
0.5276381909547738,0.03547671558423798
0.5326633165829145,0.03578913118149801
0.5376884422110553,0.03610154677875804
0.542713567839196,0.03637910436209708
0.5477386934673367,0.03663748255900337
0.5527638190954773,0.03689586075590966
0.5577889447236181,0.03715423895281594
0.5628140703517588,0.03741261714972223
0.5678391959798995,0.03765502370592924
0.5728643216080402,0.03786957289606492
0.5778894472361809,0.03808412208620059
0.5829145728643216,0.03829867127633626
0.5879396984924623,0.03851322046647193
0.592964824120603,0.03872776965660761
0.5979899497487438,0.03891469271638654
0.6030150753768844,0.03905674664874685
0.6080402010050251,0.03919880058110716
0.6130653266331658,0.03934085451346747
0.6180904522613065,0.039459656339147
0.6231155778894473,0.03956245388607529
0.628140703517588,0.03966525143300357
0.6331658291457286,0.03976804897993185
0.6381909547738693,0.03987084652686014
0.6432160804020101,0.03997364407378843
0.6482412060301508,0.04007644162071671
0.6532663316582915,0.04017923916764499
0.6582914572864321,0.04019759725802619
0.6633165829145728,0.04021424668662849
0.6683417085427136,0.04019457827275417
0.6733668341708543,0.04017465940260168
0.678391959798995,0.04015474053244919
0.6834170854271356,0.0401348216622967
0.6884422110552764,0.04011490279214421
0.6934673366834171,0.04009498392199173
0.6984924623115578,0.04007506505183923
0.7035175879396985,0.04005514618168674
0.7085427135678392,0.04003522731153425
0.7135678391959799,0.03992389642558168
0.7185929648241206,0.03977061655136207
0.7236180904522613,0.03961733667714245
0.7286432160804021,0.03946405680292283
0.7336683417085427,0.03931077692870322
0.7386934673366834,0.0391574970544836
0.7437185929648241,0.03900421718026398
0.7487437185929648,0.03885093730604436
0.7537688442211056,0.03869765743182474
0.7587939698492462,0.03851542661695316
0.7638190954773869,0.03832481463100137
0.7688442211055276,0.03805229276807214
0.7738693467336684,0.03775314084983706
0.7788944723618091,0.03745398893160198
0.7839195979899497,0.03715483701336691
0.7889447236180904,0.03685568509513185
0.7939698492462312,0.03655653317689676
0.7989949748743719,0.03624125489016299
0.8040201005025126,0.03590002712311492
0.8090452261306532,0.03555879935606684
0.8140703517587939,0.03521757158901877
0.8190954773869347,0.03482245963677161
0.8241206030150754,0.03435862486383008
0.8291457286432161,0.03389479009088855
0.8341708542713567,0.03343095531794704
0.8391959798994975,0.03293543873868766
0.8442211055276382,0.03241994721843913
0.8492462311557789,0.0319044556981906
0.8542713567839196,0.03138896417794207
0.8592964824120602,0.03087347265769354
0.864321608040201,0.03035798113744501
0.8693467336683417,0.0296946971662528
0.8743718592964824,0.02898889978526034
0.8793969849246231,0.02825187313679631
0.8844221105527639,0.02751484648833227
0.8894472361809045,0.02677781983986825
0.8944723618090452,0.02604079319140422
0.8994974874371859,0.02530376654294018
0.9045226130653267,0.02452438931358098
0.9095477386934674,0.02355386781247952
0.914572864321608,0.02252956029410195
0.9195979899497487,0.02150525277572435
0.9246231155778895,0.02048094525734676
0.9296482412060302,0.01945663773896917
0.9346733668341709,0.0182878352072898
0.9396984924623115,0.01711598623976854
0.9447236180904522,0.01583407988524552
0.949748743718593,0.01452231044391864
0.9547738693467337,0.01317398336414512
0.9597989949748744,0.01177290016735086
0.964824120603015,0.01037181697055663
0.9698492462311558,0.008917418973680195
0.9748743718592965,0.007412453096438692
0.9798994974874372,0.005908142184475797
0.9849246231155779,0.004403831272512902
0.9899497487437185,0.002900323437905797
0.9949748743718593,0.001420477852822874
1,0
