0,0
0.005025125628140704,0.002418864538146293
0.01005025125628141,0.004239637050567551
0.01507537688442211,0.005226778018184211
0.02010050251256281,0.006577817240769164
0.02512562814070352,0.00746106821656875
0.03015075376884422,0.008310688503284471
0.03517587939698492,0.00935933726007958
0.04020100502512563,0.01015884367582523
0.04522613065326633,0.01087003424736621
0.05025125628140704,0.01159032105125731
0.05527638190954774,0.01244742955969267
0.06030150753768844,0.01311513779076834
0.06532663316582915,0.01373368046651736
0.07035175879396985,0.01435222314226638
0.07537688442211055,0.01497076581801539
0.08040201005025126,0.01566342652497731
0.08542713567839195,0.01619130821719776
0.09045226130653267,0.01671918990941822
0.09547738693467336,0.01724707160163867
0.1005025125628141,0.01777495329385912
0.1055276381909548,0.01830283498607957
0.1105527638190955,0.01879802827355794
0.1155778894472362,0.01923160565976438
0.1206030150753769,0.01966518304597083
0.1256281407035176,0.02009876043217726
0.1306532663316583,0.02053233781838371
0.135678391959799,0.02096591520459014
0.1407035175879397,0.02136637405678157
0.1457286432160804,0.02167298751981867
0.1507537688442211,0.0219785082042757
0.1557788944723618,0.02228402888873274
0.1608040201005025,0.02258954957318977
0.1658291457286432,0.02289507025764681
0.1708542713567839,0.02320059094210384
0.1758793969849246,0.02346528988129672
0.1809045226130653,0.02366988370424193
0.185929648241206,0.02388696115531705
0.1909547738693467,0.02410403860639217
0.1959798994974874,0.02432111605746728
0.2010050251256282,0.0245381935085424
0.2060301507537688,0.02475527095961751
0.2110552763819095,0.02497234841069264
0.2160804020100502,0.0251017190756454
0.221105527638191,0.02524817359887618
0.2261306532663317,0.02548765745734287
0.2311557788944724,0.02572714131580956
0.2361809045226131,0.02596662517427626
0.2412060301507538,0.02620610903274295
0.2462311557788945,0.02644559289120965
0.2512562814070352,0.02668507674967634
0.2562814070351759,0.02683816337302196
0.2613065326633166,0.02698769274624877
0.2663316582914573,0.02726784303760857
0.271356783919598,0.02755395859392879
0.2763819095477387,0.027840074150249
0.2814070351758794,0.02812618970656922
0.2864321608040201,0.02841230526288945
0.2914572864321608,0.02869842081920966
0.2964824120603015,0.02893269777376591
0.3015075376884422,0.02912943149908169
0.3065326633165829,0.02936755591618101
0.3115577889447236,0.02969773310156609
0.3165829145728643,0.03002791028695115
0.321608040201005,0.03035808747233622
0.3266331658291458,0.03068826465772129
0.3316582914572864,0.03101844184310636
0.3366834170854272,0.03134861902849144
0.3417085427135678,0.03159622885229798
0.3467336683417085,0.03183179713935159
0.3517587939698493,0.03211240785024541
0.3567839195979899,0.0324840987372706
0.3618090452261307,0.03285578962429581
0.3668341708542713,0.03322748051132099
0.3718592964824121,0.03359917139834619
0.3768844221105528,0.03397086228537138
0.3819095477386935,0.03434255317239658
0.3869346733668342,0.03460380388339152
0.3919597989949749,0.03485715481035236
0.3969849246231156,0.0351105057373132
0.4020100502512563,0.03543580001797468
0.407035175879397,0.03577180303388936
0.4120603015075377,0.03610780604980406
0.4170854271356784,0.03644380906571874
0.4221105527638191,0.03677981208163344
0.4271356783919598,0.03711581509754813
0.4321608040201005,0.03736039486523937
0.4371859296482412,0.03758579725930663
0.4422110552763819,0.03781119965337389
0.4472361809045226,0.03803660204744113
0.4522613065326633,0.03830633322592669
0.457286432160804,0.03857990667203629
0.4623115577889447,0.03885348011814591
0.4673366834170855,0.03912705356425551
0.4723618090452261,0.03940062701036512
0.4773869346733668,0.03963977170092634
0.4824120603015075,0.03983889863877822
0.4874371859296482,0.0400380255766301
0.492462311557789,0.04023715251448197
0.4974874371859296,0.04043627945233386
0.5025125628140703,0.04063486177293017
0.507537688442211,0.04083286040764658
0.5125628140703518,0.04103085904236299
0.5175879396984925,0.0412288576770794
0.5226130653266332,0.0414268563117958
0.5276381909547738,0.04157157631228455
0.5326633165829145,0.04171120985321494
0.5376884422110553,0.04185084339414535
0.542713567839196,0.04199047693507574
0.5477386934673367,0.04213011047600614
0.5527638190954773,0.04226974401693653
0.5577889447236181,0.04238876195642582
0.5628140703517588,0.04249566317619807
0.5678391959798995,0.04260256439597034
0.5728643216080402,0.04269571032858001
0.5778894472361809,0.0427545541141479
0.5829145728643216,0.04281339789971578
0.5879396984924623,0.04287224168528368
0.592964824120603,0.04293108547085157
0.5979899497487438,0.04298992925641946
0.6030150753768844,0.04304877304198734
0.6080402010050251,0.04310761682755523
0.6130653266331658,0.04313811659272661
0.6180904522613065,0.04314423359525746
0.6231155778894473,0.04312174468956231
0.628140703517588,0.04308669168612619
0.6331658291457286,0.04305163868269007
0.6381909547738693,0.04301658567925395
0.6432160804020101,0.04298153267581783
0.6482412060301508,0.04294647967238171
0.6532663316582915,0.04291142666894559
0.6582914572864321,0.04287637366550946
0.6633165829145728,0.04284132066207334
0.6683417085427136,0.04276931169983166
0.6733668341708543,0.04262989659297219
0.678391959798995,0.04249048148611274
0.6834170854271356,0.04235106637925329
0.6884422110552764,0.04221165127239383
0.6934673366834171,0.04207223616553438
0.6984924623115578,0.04193282105867491
0.7035175879396985,0.04179340595181545
0.7085427135678392,0.041653990844956
0.7135678391959799,0.04151174107124568
0.7185929648241206,0.04133739906873724
0.7236180904522613,0.0411262498671562
0.7286432160804021,0.0408719452331912
0.7336683417085427,0.0406176405992262
0.7386934673366834,0.0403633359652612
0.7437185929648241,0.0401090313312962
0.7487437185929648,0.0398547266973312
0.7537688442211056,0.0396004220633662
0.7587939698492462,0.03933579785377399
0.7638190954773869,0.03904607093021568
0.7688442211055276,0.03875634400665739
0.7738693467336684,0.03846661708309909
0.7788944723618091,0.03809244455726374
0.7839195979899497,0.03771083665511711
0.7889447236180904,0.03732922875297048
0.7939698492462312,0.03694762085082385
0.7989949748743719,0.03656601294867722
